"budgetary
[ˈbʌdʒ.ə.ter.i]"	핵심 뜻: 예산상의
"decentralize
[ˌdiːˈsen.trə.laɪz]"	"핵심 뜻: 분권화하다
구분: decentralize=권한을 분산하다 / delegate=권한·업무를 맡기다"
"discretionary
[dɪˈskreʃ.ən.er.i]"	"핵심 뜻: 재량적인
구분: discretionary=재량으로 판단 가능한 / mandatory=의무적인"
"eligibility
[ˌel.ə.dʒəˈbɪl.ə.t̬i]"	"핵심 뜻: 지원 자격 / 수급 자격
구분: eligibility=지원·혜택 대상 자격 / qualification=요건을 갖춤"
"enforcement
[ɪnˈfɔːrs.mənt]"	"핵심 뜻: 집행
구분: enforcement=규칙을 실제로 지키게 집행함 / implementation=정책을 실행함"
"entitlement
[ɪnˈtaɪ.t̬əl.mənt]"	"핵심 뜻: 법적 수급권
구분: entitlement=규정상 받을 권리 / benefit=혜택"
"equity-oriented
[ˈɛkwəti ˈɔriˌɛntɪd]"	"핵심 뜻: 형평성 중심의
구분: equity-oriented=형평성에 초점을 둔 / equal=동일한"
"federated
[ˈfed.ər.eɪ.t̬ɪd]"	핵심 뜻: 연합형의
"grievance
[ˈɡriː.vəns]"	"핵심 뜻: 공식 불만
구분: grievance=공식 고충·불만 제기 / complaint=불만"
"implementer
[ˈɪmplɪmentər]"	"핵심 뜻: 실행 주체 / 실행 담당자
구분: implementer=정책·계획을 실제로 집행하는 주체 / planner=계획을 짜는 사람"
"incentivize
[ɪnˈsen.t̬ə.vaɪz]"	핵심 뜻: 유인을 주다
"inclusionary
[ɪnˈkluː.ʒəˌner.i]"	핵심 뜻: 포용적인
"interagency
[ˌɪn.t̬ɚˈeɪ.dʒən.si]"	핵심 뜻: 기관 간의
"jurisdictional
[ˌdʒʊr.ɪsˈdɪk.ʃən.əl]"	핵심 뜻: 관할권의
"localize
[ˈloʊ.kəl.aɪz]"	핵심 뜻: 현지화하다
"mandated
[ˈmæn.deɪt]"	"핵심 뜻: 의무화된 / 공식 지정된
구분: mandated=공식적으로 의무화된 / required=필수의"
"multi-stakeholder
[ˈməlti ˈsteɪˌkhoʊldər]"	핵심 뜻: 다양한 이해관계자가 참여하는
"noncompliance
[ˌnɑːn.kəmˈplaɪ.əns]"	"핵심 뜻: 규정 미준수 / 불이행
구분: noncompliance=규정을 지키지 않음 / violation=위반"
"operationalize
[ˌɑː.pəˈreɪ.ʃən.əlˌaɪz]"	"핵심 뜻: 실행 가능한 형태로 옮기다 / 조작화하다
구분: operationalize=추상 개념을 실제 실행·측정 형태로 바꿈 / implement=실행하다"
"ordinance
[ˈɔːr.dən.əns]"	"핵심 뜻: 조례
구분: ordinance=지방 조례·규정 / law=법 일반"
"policymaking
[ˈpɑː.lə.siˌmeɪ.kɪŋ]"	"핵심 뜻: 정책 결정
구분: policymaking=정책을 만드는 과정 / governance=운영·통치 체계"
"redistributive
[ˌriːdɪˈstrɪbjʊtɪv]"	핵심 뜻: 재분배적인
"rollout
[ˈroʊlˌaʊt]"	"핵심 뜻: 단계적 도입 / 현장 배포
구분: rollout=실제 현장 도입·배포 / implementation=실행"
"rulemaking
[ˈrulˌmeɪkɪŋ]"	"핵심 뜻: 규칙 제정
구분: rulemaking=공식 규칙을 제정함 / legislation=법을 만드는 일"
"subsidize
[ˈsʌb.sə.daɪz]"	핵심 뜻: 보조금을 주다
"unfunded
[ʌnˈfʌn.dɪd]"	핵심 뜻: 재원이 없는
"zoning
[ˈzoʊ.nɪŋ]"	"핵심 뜻: 구역 지정
구분: zoning=공간을 용도별로 구역 규정함 / planning=계획 수립"
"cost-sharing
[kɔst ˈʃɛrɪŋ]"	핵심 뜻: 비용 분담
"cross-jurisdictional
[krɔs ˌʤʊrəsˈdɪkʃənəl]"	핵심 뜻: 여러 관할권에 걸친
"defunding
[ˌdiːˈfʌnd]"	핵심 뜻: 재정 지원 중단 / 예산 삭감
"disbursement
[dɪsˈbɝːs.mənt]"	핵심 뜻: 자금 지급
"evidence-based
[ˈev.ə.dənsˌbeɪst]"	"핵심 뜻: 증거 기반의
구분: evidence-based=검증된 근거에 기반한 / data-driven=자료를 근거로 한"
"gatekeeping
[ˈɡeɪt.kiː.pɪŋ]"	"핵심 뜻: 진입 통제
구분: gatekeeping=접근과 진입을 통제함 / screening=사전 선별함"
"means-tested
[ˈmiːnz ˌtes.tɪd]"	"핵심 뜻: 소득·재산 기준 심사를 거치는
구분: means-tested=자산·소득 기준으로 지원 대상을 가림 / universal=보편적으로 모두에게 적용되는"
"quota-based
[kˈwoʊtə beɪst]"	"핵심 뜻: 할당량 기준의
구분: quota-based=할당량 기준으로 운영되는 / merit-based=성과·자격 기준의"
"underrepresented
[ˌʌn.dɚˌrep.rɪˈzen.t̬ɪd]"	"핵심 뜻: 과소대표된
구분: underrepresented=대표성과 참여가 부족하게 반영된 / minority=소수 집단"
"appropriation
[əˌproʊ.priˈeɪ.ʃən]"	핵심 뜻: 예산 배정
"citizen-facing
[ˈsɪtɪzən ˈfeɪsɪŋ]"	핵심 뜻: 시민 접점의 / 시민 대상의
"co-funding
[koʊ ˈfəndɪŋ]"	핵심 뜻: 공동 재원 지원 / 공동 부담
"devolution
[ˌdiː.vəˈluː.ʃən]"	"핵심 뜻: 권한 이양 / 기능 이관
구분: devolution=권한을 하위 단위로 이양함 / decentralization=권한 분산"
"argumentative
[ˌɑːrɡ.jəˈmen.t̬ə.t̬ɪv]"	"핵심 뜻: 논증적인
구분: argumentative=주장을 근거로 전개하는 / descriptive=상태를 묘사하는"
"assertive
[əˈsɝː.t̬ɪv]"	핵심 뜻: 단호한 / 자기 입장을 분명히 밝히는
"backing
[ˈbæk.ɪŋ]"	"핵심 뜻: 뒷받침 근거
구분: backing=주장을 뒷받침하는 근거 / evidence=실제 근거 자료"
"caveat
[ˈkæv.i.æt]"	"핵심 뜻: 단서
구분: caveat=제한이나 주의 단서 / qualification=주장을 한정하는 보완 조건"
"coherently
[koʊˈhɪr.ənt.li]"	핵심 뜻: 일관성 있게
"counterargument
[ˌkaʊn.t̬ɚˈɑːr.ɡjə.mənt]"	"핵심 뜻: 반론
구분: counterargument=기존 주장에 맞서는 반론 / objection=동의하지 않는 반대 제기"
"counterevidence
[ˈkaʊn.t̬ɚˌev.ə.dəns]"	"핵심 뜻: 반대 증거
구분: counterevidence=주장과 충돌하는 근거 / evidence=근거 일반"
"critique
[krɪˈtiːk]"	"핵심 뜻: 비판적 검토 / 논평하다
구분: critique=근거를 들어 비판적으로 검토하다 / criticize=비판하다"
"debatable
[dɪˈbeɪ.t̬ə.bəl]"	핵심 뜻: 논쟁의 여지가 있는
"defensible
[dɪˈfen.sə.bəl]"	"핵심 뜻: 옹호 가능한
구분: defensible=근거로 옹호 가능한 / justified=타당한 이유가 있는"
"disputable
[dɪˈspjuː.t̬ə.bəl]"	핵심 뜻: 이의를 제기할 수 있는
"emphatic
[emˈfæt̬.ɪk]"	핵심 뜻: 강조하는 / 단호한
"evidentiary
[ˌev.ɪˈden.ʃi.er.i]"	"핵심 뜻: 증거상의
구분: evidentiary=증거와 증명력에 관한 / interpretive=해석과 관련된"
"foreground
[ˈfɔːr.ɡraʊnd]"	핵심 뜻: 전면에 내세우다
"generalization
[ˌdʒen.ər.əl.əˈzeɪ.ʃən]"	"핵심 뜻: 일반화
구분: generalization=사례를 넓은 결론으로 확장함 / inference=근거에서 결론을 끌어냄"
"hedge
[hedʒ]"	"핵심 뜻: 단정 수위를 낮추다 / 유보 표현을 쓰다
구분: hedge=단정을 완화해 말하다 / assert=분명히 주장하다"
