"keynote
[ˈkiː.noʊt]"	핵심 뜻: 기조연설 / 기조발표
"liaison
[liˈeɪ.zɑːn]"	핵심 뜻: 연락 담당자
"logistics
[ləˈdʒɪs.tɪks]"	핵심 뜻: 실무 준비
"manuscript
[ˈmæn.jə.skrɪpt]"	핵심 뜻: 원고
"memorandum
[ˌmem.əˈræn.dəm]"	핵심 뜻: 공식 메모
"mentor
[ˈmen.tɔːr]"	핵심 뜻: 멘토 / 조언자
"moderator
[ˈmɑː.də.reɪ.t̬ɚ]"	"핵심 뜻: 진행자 / 사회자
구분: moderator=토론 진행자 / chairperson=회의 책임자"
"nomination
[ˌnɑː.məˈneɪ.ʃən]"	핵심 뜻: 지명
"nominee
[ˌnɑː.məˈniː]"	"핵심 뜻: 지명된 후보자
구분: nominee=지명된 후보 / candidate=검토 대상 후보"
"outline
[ˈaʊt.laɪn]"	핵심 뜻: 개요
"panel
[ˈpæn.əl]"	핵심 뜻: 토론 패널 / 심사단
"participant
[pɑːrˈtɪs.ə.pənt]"	"핵심 뜻: 참가자
구분: participant=활동 참가자 / attendee=자리에 온 사람"
"peer
[pɪr]"	핵심 뜻: 동료
"group-wide
[ˌɡruːpˈwaɪd]"	"핵심 뜻: 집단 전체 대상의
구분: group-wide=집단 전체에 걸친 / partial=일부만의"
"poster
[ˈpoʊ.stɚ]"	핵심 뜻: 발표 포스터 / 게시물
"publicize
[ˈpʌb.lə.saɪz]"	핵심 뜻: 홍보하다
"questionnaire
[ˌkwes.tʃəˈner]"	"핵심 뜻: 설문지 / 질문지
구분: questionnaire=설문 질문지 / survey=조사 전체"
"floor
[flɔːr]"	핵심 뜻: 발언권 / 토론 기회
"rapport
[ræpˈɔːr]"	핵심 뜻: 친밀한 신뢰 관계
"recipient
[rɪˈsɪp.i.ənt]"	핵심 뜻: 수신자 / 수령인
"recruitment
[rɪˈkruːt.mənt]"	"핵심 뜻: 모집
구분: recruitment=사람을 모집·선발하는 과정 / selection=뽑는 판단 단계"
"referral
[rɪˈfɝː.əl]"	핵심 뜻: 추천
"registration
[ˌredʒ.əˈstreɪ.ʃən]"	"핵심 뜻: 등록
구분: registration=등록 절차 / enrollment=등록된 상태·인원"
"reminder
[rɪˈmaɪn.dɚ]"	핵심 뜻: 알림
"repository
[rɪˈpɑː.zɪ.tɔːr.i]"	핵심 뜻: 저장소
"reservation
[ˌrez.ɚˈveɪ.ʃən]"	핵심 뜻: 예약
"roster
[ˈrɑː.stɚ]"	핵심 뜻: 명단
"roundtable
[ˈrɑʊndˌteɪ·bəl]"	"핵심 뜻: 원탁 토론
구분: roundtable=수평적 집단 토론 / seminar=학술 수업·발표 모임"
"scholarship
[ˈskɑː.lɚ.ʃɪp]"	"핵심 뜻: 장학금 / 학문성
구분: scholarship=장학금 / fellowship=연구 중심 지원"
"seminar
[ˈsem.ə.nɑːr]"	핵심 뜻: 세미나
"spokesperson
[ˈspoʊksˌpɝː.sən]"	핵심 뜻: 대변인
"submission
[səbˈmɪʃ.ən]"	핵심 뜻: 제출
"supervisor
[ˈsuː.pɚ.vaɪ.zɚ]"	"핵심 뜻: 지도자 / 감독자
구분: supervisor=연구·업무를 감독하는 사람 / mentor=성장 조언자"
"symposium
[sɪmˈpoʊ.zi.əm]"	"핵심 뜻: 학술 심포지엄
구분: symposium=공식 학술 발표 행사 / seminar=소규모 토론형 모임"
"timetable
[ˈtaɪmˌteɪ.bəl]"	핵심 뜻: 시간표 / 일정표
"transcript
[ˈtræn.skrɪpt]"	"핵심 뜻: 성적증명서 / 기록문
구분: transcript=공식 성적·발언 기록문 / certificate=증명서"
"tutorial
[tuːˈtɔːr.i.əl]"	"핵심 뜻: 튜토리얼
구분: tutorial=소규모 지도 수업·안내 / lecture=대형 강의"
"undergraduate
[ˌʌn.dɚˈɡrædʒ.u.ət]"	"핵심 뜻: 학부생의 / 학부생
구분: undergraduate=학부생·학부 과정의 / graduate=대학원생·졸업자의"
"venue
[ˈven.juː]"	핵심 뜻: 장소 / 개최지
