"interpolation
[ɪnˌtɝː.pəˈleɪ.ʃən]"	"핵심 뜻: 보간 추정
구분: interpolation=보간 추정 / extrapolation=외삽 추정"
"filtering
[ˈfɪl.tɚ]"	핵심 뜻: 필터링
"ranking
[ˈræn.kɪŋ]"	핵심 뜻: 순위화
"comparability
[ˌkɑːm.pɚ.ə.ˈbɪl.ə.t̬i]"	"핵심 뜻: 비교 가능성
구분: comparability=같은 기준으로 견줄 수 있음 / similarity=서로 닮아 있음"
"uncorrelated
[ˌʌnˈkɔːr.ə.leɪ.t̬ɪd]"	핵심 뜻: 상관없는
"linear
[ˈlɪn.i.ɚ]"	핵심 뜻: 선형의
"proportional
[prəˈpɔːr.ʃən.əl]"	핵심 뜻: 비례하는
"inverse
[ɪnˈvɝːs]"	핵심 뜻: 반비례의
"seasonality
[ˌsiː.zənˈæl.ə.t̬i]"	핵심 뜻: 계절성
"cyclicality
[ˌsɪklɪˈkælɪti]"	핵심 뜻: 순환성
"volatility
[ˌvɑː.ləˈtɪl.ə.t̬i]"	"핵심 뜻: 변동성
구분: volatility=변동성 / instability=불안정성"
"stabilization
[ˌsteɪ.bəl.əˈzeɪ.ʃən]"	핵심 뜻: 안정화
"deterioration
[dɪˌtɪr.i.əˈreɪ.ʃən]"	핵심 뜻: 악화 / 저하
"attainment
[əˈteɪn.mənt]"	핵심 뜻: 달성
"shortfall
[ˈʃɔːrt.fɑːl]"	"핵심 뜻: 부족분 / 목표 미달분
구분: shortfall=부족분 / deficit=적자·결손"
"divergence
[dɪˈvɝː.dʒəns]"	"핵심 뜻: 발산
구분: divergence=발산·차이 확대 / deviation=편차"
"stagnation
[stæɡˈneɪ.ʃən]"	핵심 뜻: 정체
"acceleration
[ekˌsel.əˈreɪ.ʃən]"	핵심 뜻: 가속
"deceleration
[ˌdiː.sel.əˈreɪ.ʃən]"	핵심 뜻: 감속
"plateauing
[plætˈoʊ]"	"핵심 뜻: 정체 단계에 들어섬
구분: plateauing=정체 단계 진입 / declining=감소"
"breakdown
[ˈbreɪk.daʊn]"	"핵심 뜻: 세부 내역 / 항목별 구분
구분: breakdown=항목별로 쪼갠 내역 / total=전체 합계"
"data-based
[ˈdætə beɪst]"	핵심 뜻: 자료 기반의
"measurability
[ˌmeʒ.ɚ.əˈbɪl.ə.t̬i]"	핵심 뜻: 측정 가능성
"traceability
[ˌtreɪsəˈbɪləti]"	핵심 뜻: 추적 가능성
"statistically
[stəˈtɪs.tɪ.kəl.i]"	핵심 뜻: 통계적으로
"numerically
[nuːˈmer.ɪ.kəl.i]"	핵심 뜻: 수치상으로
"approximately
[əˈprɑːk.sə.mət.li]"	핵심 뜻: 대략
"roughly
[ˈrʌf.li]"	핵심 뜻: 대충
"consistently
[kənˈsɪs.tənt.li]"	핵심 뜻: 일관되게
"systematically
[ˌsɪs.təˈmæt̬.ɪ.kəl.i]"	핵심 뜻: 체계적으로
"sequentially
[sɪˈkwen.ʃəl.i]"	핵심 뜻: 순차적으로
"simultaneously
[ˌsaɪ.məlˈteɪ.ni.əs.li]"	핵심 뜻: 동시에
"cautiously
[ˈkɑː.ʃəs.li]"	핵심 뜻: 조심스럽게
"tentatively
[ˈten.t̬ə.t̬ɪv.li]"	핵심 뜻: 잠정적으로
"substantially
[səbˈstæn.ʃəl.i]"	핵심 뜻: 상당히
"marginally
[ˈmɑːr.dʒɪ.nəl.i]"	핵심 뜻: 약간만
"uniformly
[ˈjuː.nə.fɔːrm.li]"	핵심 뜻: 균일하게
"unevenly
[ʌnˈiː.vən.li]"	핵심 뜻: 불균등하게
"erratically
[ɪˈræt̬.ɪ.kəl.i]"	핵심 뜻: 불규칙하게
"steadily
[ˈsted.əl.i]"	핵심 뜻: 꾸준히
"intermittently
[ˌɪn.t̬ɚˈmɪt.ənt.li]"	핵심 뜻: 간헐적으로
