"industrialize
[ɪnˈdʌs.tri.ə.laɪz]"	핵심 뜻: 산업화하다
"migrant
[ˈmaɪ.ɡrənt]"	핵심 뜻: 이주자
"minority
[maɪˈnɔːr.ə.t̬i]"	핵심 뜻: 소수 집단; 소수자
"dynamic
[daɪˈnæm.ɪk]"	"핵심 뜻: 역동적인
구분: dynamic=변화와 움직임이 큰 / stable=안정적인"
"patronage
[ˈpæt.rə.nɪdʒ]"	핵심 뜻: 후원
"empirical
[emˈpɪr.ɪ.kəl]"	"핵심 뜻: 실증적인 / 경험적인
구분: empirical=자료·관찰에 근거한 / theoretical=이론 중심의"
"polarize
[ˈpoʊ.lə.raɪz]"	핵심 뜻: 양극화하다
"proximity
[prɑːkˈsɪm.ə.t̬i]"	핵심 뜻: 근접성; 인접
"acute
[əˈkjuːt]"	"핵심 뜻: 급성의 / 심각한
구분: acute=갑작스럽고 심한 / chronic=오랫동안 계속되는"
"chronic
[ˈkrɑː.nɪk]"	"핵심 뜻: 만성의
구분: chronic=오랫동안 계속되는 / acute=갑작스럽고 심한"
"baseline
[ˈbeɪs.laɪn]"	"핵심 뜻: 기준선
구분: baseline=비교 출발점이 되는 기준선 / benchmark=평가에 쓰는 기준점"
"bottleneck
[ˈbɑː.t̬əl.nek]"	"핵심 뜻: 병목
구분: bottleneck=흐름을 느리게 하는 병목 지점 / constraint=제약 조건"
"regularity
[ˌreɡ.jəˈler.ə.t̬i]"	"핵심 뜻: 규칙성
구분: regularity=규칙적으로 되풀이됨 / consistency=앞뒤가 한결같음"
"remedy
[ˈrem.ə.di]"	"핵심 뜻: 해결책
구분: remedy=문제를 완화·해결하는 수단 / solution=해결책 일반"
"susceptibility
[səˌsep.təˈbɪl.ə.i]"	"핵심 뜻: 취약성 / 민감성
구분: susceptibility=영향받기 쉬운 취약성 / vulnerability=손상되기 쉬운 취약함"
"evaluate
[ɪˈvæl.ju.eɪt]"	"핵심 뜻: 평가하다
구분: evaluate=가치·효과를 판단하다 / assess=수준·상태를 평가하다"
"projection
[prəˈdʒek.ʃən]"	"핵심 뜻: 예측 / 전망
구분: projection=추세를 바탕으로 한 전망 / estimate=대략적인 추산"
"illustrate
[ˈɪl.ə.streɪt]"	"핵심 뜻: 설명해 보여주다
구분: illustrate=예시·그림으로 설명 / explain=말로 풀어 설명"
"complication
[ˌkɑːm.pləˈkeɪ.ʃən]"	"핵심 뜻: 합병증; 복잡성
구분: complication=기존 질환에서 파생된 문제 / side effect=치료에서 생긴 부작용"
"attenuation
[əˌten.juˈeɪ.ʃən]"	"핵심 뜻: 약화
구분: attenuation=강도가 약해짐 / decline=점점 떨어짐"
"setback
[ˈset.bæk]"	"핵심 뜻: 차질 / 후퇴
구분: setback=진행이 뒤로 밀리는 차질 / failure=완전한 실패"
"transferability
[ˌtrænsfərəˈbɪlɪti]"	"핵심 뜻: 전이 가능성
구분: transferability=다른 맥락으로 옮겨 적용 가능함 / adaptability=상황에 맞게 조정 가능함"
"rehabilitation
[ˌriː.həˌbɪl.əˈteɪ.ʃən]"	"핵심 뜻: 재활
구분: rehabilitation=기능 회복을 위한 훈련 / recovery=자연스러운 회복"
"advantageous
[ˌæd.vænˈteɪ.dʒəs]"	"핵심 뜻: 유리한
구분: advantageous=유리하게 작용하는 / beneficial=도움이 되는"
"practice-oriented
[ˈpræktɪs ˈɔriˌɛntɪd]"	"핵심 뜻: 실무 지향적인
구분: practice-oriented=실제 적용 중심의 / theoretical=이론 중심의"
"counterpart
[ˈkaʊn.t̬ɚ.pɑːrt]"	"핵심 뜻: 대응되는 것
구분: counterpart=역할이나 위치가 대응되는 짝 / equivalent=가치·기능이 같은 것"
"apportionment
[əˈpɔːʃənmənt]"	"핵심 뜻: 분배
구분: apportionment=몫을 나눠 배정함 / allocation=자원·시간을 배분함"
"adverse
[ædˈvɝːs]"	"핵심 뜻: 해로운 / 불리한
구분: adverse=해로운 결과를 낳는 / toxic=독성이 있는"
"instruct
[ɪnˈstrʌkt]"	"핵심 뜻: 지시하다 / 가르치다
구분: instruct=절차를 알려 주다 / direct=어떻게 하라고 지시하다"
"screening
[ˈskriː.nɪŋ]"	"핵심 뜻: 선별 검사
구분: screening=집단을 먼저 걸러 보는 검사 / diagnosis=원인을 확정하는 진단"
"method
[ˈmeθ.əd]"	"핵심 뜻: 방법
구분: method=체계적인 방법 / technique=구체적 기법"
"moderate
[ˈmɑː.dɚ.ət]"	"핵심 뜻: 중간 정도의 / 완만한
구분: moderate=중간 정도의 / extreme=극단적인"
"organize
[ˈɔːr.ɡən.aɪz]"	"핵심 뜻: 조직하다 / 정리하다
구분: organize=체계 있게 정리하다 / classify=기준별로 분류하다"
"practical
[ˈpræk.tɪ.kəl]"	"핵심 뜻: 실용적인 / 실제적인
구분: practical=실제 적용에 쓸 수 있는 / theoretical=이론 중심의"
"priority
[praɪˈɔːr.ə.t̬i]"	"핵심 뜻: 우선순위
구분: priority=먼저 처리할 우선 항목 / urgency=당장 급한 정도"
"revise
[rɪˈvaɪz]"	"핵심 뜻: 수정하다 / 개정하다
구분: revise=검토 후 내용을 고치다 / edit=문장을 다듬다"
"malfunction
[ˌmælˈfʌŋk.ʃən]"	"핵심 뜻: 오작동
구분: malfunction=제대로 작동하지 않다 / defect=본래 결함이 있다"
"subsystem
[ˈsʌbˌsɪs.təm]"	"핵심 뜻: 하위 체계
구분: subsystem=전체 안의 부분 시스템 / component=구성 요소"
"schedule
[ˈskedʒ.uːl]"	"핵심 뜻: 일정
구분: schedule=시간 순서로 짠 일정 / agenda=논의할 안건 목록"
"penetration
[ˌpen.əˈtreɪ.ʃən]"	"핵심 뜻: 침투
구분: penetration=경계를 뚫고 안으로 들어감 / intrusion=원치 않는 침범"
"cascading
[kæsˈkeɪd]"	"핵심 뜻: 연쇄적으로 번지는
구분: cascading=연쇄적으로 이어지는 / spreading=퍼져 나가는"
"transmission
[trænˈsmɪʃ.ən]"	"핵심 뜻: 전파 / 전달
구분: transmission=전파되는 과정 / spread=퍼져 나감"
"widespread
[ˌwaɪdˈspred]"	"핵심 뜻: 광범위한
구분: widespread=널리 퍼진 / localized=일부 지역에만 있는"
