"subordinate
[səˈbɔːr.dən.ət]"	"핵심 뜻: 하위의 / 종속된
구분: subordinate=상위 체계 아래 놓인 / dependent=의존적인"
"upheaval
[ʌpˈhiː.vəl]"	"핵심 뜻: 격변 / 대혼란
구분: upheaval=질서를 뒤흔드는 격변 / reform=개선 목적의 변화"
"agrarian
[əˈɡrer.i.ən]"	"핵심 뜻: 농업 중심의
구분: agrarian=농업 기반의 / industrial=산업 기반의"
"annexation
[ˌæn.ekˈseɪ.ʃən]"	"핵심 뜻: 병합
구분: annexation=영토를 공식 편입함 / occupation=점령"
"caravan
[ˈker.ə.væn]"	"핵심 뜻: 상단 / 이동 행렬
구분: caravan=사람과 짐이 함께 이동하는 행렬 / convoy=호위 속 이동 대열"
"stronghold
[ˈstrɑːŋ.hoʊld]"	핵심 뜻: 거점
"diasporic
[daɪˈæs.pɚ.ɪk]"	"핵심 뜻: 디아스포라의
구분: diasporic=디아스포라 집단의 / migratory=이동성의"
"exile
[ˈek.saɪl]"	"핵심 뜻: 망명 / 추방
구분: exile=추방되거나 망명한 상태 / migration=자발적 이동"
"outlying
[ˈaʊtˌlaɪ.ɪŋ]"	핵심 뜻: 외곽의 / 주변부의
"irrigation
[ˌɪr.əˈɡeɪ.ʃən]"	"핵심 뜻: 관개 / 물대기
구분: irrigation=농경지에 물을 대는 체계 / drainage=물을 빼는 배수"
"stranded
[ˈstræn.dɪd]"	핵심 뜻: 발이 묶인
"algorithmic
[ˌæl.ɡəˈrɪð.mɪk]"	핵심 뜻: 알고리즘 기반의
"bandwidth
[ˈbænd.wɪtθ]"	"핵심 뜻: 처리 여력 / 대역폭
구분: bandwidth=처리 가능한 용량 / capacity=수용 가능량"
"cloud-based
[klaʊd beɪst]"	핵심 뜻: 클라우드 기반의
"connectivity
[ˌkɑː.nekˈtɪv.ə.t̬i]"	핵심 뜻: 연결성
"crowdsourced
[ˈkraʊd.sɔːrs]"	핵심 뜻: 대중 참여로 모은 / 집단 기여형의
"curate
[ˈkjʊr.ət]"	핵심 뜻: 선별해 구성하다 / 큐레이션하다
"cybersecurity
[ˌsaɪ.bɚ.səˈkjʊr.ə.t̬i]"	"핵심 뜻: 사이버 보안
구분: cybersecurity=디지털 시스템 보안 / privacy=개인정보 보호"
"data-driven
[ˈdeɪ.t̬əˌdrɪv.ən]"	"핵심 뜻: 데이터 기반의
구분: data-driven=데이터 근거 중심의 / empirical=관찰·자료 기반의"
"debug
[ˌdiːˈbʌɡ]"	핵심 뜻: 오류를 찾아 고치다
"digitize
[ˈdɪdʒ.ə.taɪz]"	"핵심 뜻: 디지털화하다 / 전산화하다
구분: digitize=디지털 형식으로 바꾸다 / scan=이미지로 읽어 들이다"
"download
[ˈdaʊn.loʊd]"	핵심 뜻: 내려받기 / 다운로드하다
"e-commerce
[ˌiːˈkɑː.mɝːs]"	핵심 뜻: 전자상거래
"editable
[ˈed.ɪ.t̬ə.bəl]"	핵심 뜻: 편집 가능한
"encryption
[ɪnˈkrip.ʃən]"	"핵심 뜻: 암호화
구분: encryption=정보를 암호화함 / authentication=접속자를 확인함"
"filter
[ˈfɪl.tɚ]"	"핵심 뜻: 거르다
구분: filter=기준에 따라 걸러내다 / sort=순서나 기준으로 나누다"
"firewall
[ˈfaɪə.wɔːl]"	"핵심 뜻: 방화벽
구분: firewall=무단 접근을 막는 보안벽 / password=접속 암호"
"formatting
[ˈfɔːmætɪŋ]"	핵심 뜻: 서식 지정
"hyperlink
[ˈhaɪ.pɚ.lɪŋk]"	핵심 뜻: 하이퍼링크
"indexing
[ˈɪn.deks]"	"핵심 뜻: 색인화
구분: indexing=검색할 수 있게 항목화함 / archiving=장기 보관함"
"infographic
[ˌɪnfoʊˈɡræf.ɪk]"	핵심 뜻: 인포그래픽
"input
[ˈɪn.pʊt]"	핵심 뜻: 입력
"interactive
[ˌɪn.t̬ɚˈræk.tɪv]"	핵심 뜻: 상호작용적인 / 쌍방향의
"interoperability
[ˌɪn.t̬ɚ.ɑː.pɚ.əˈbɪl.ə.t̬i]"	"핵심 뜻: 상호운용성
구분: interoperability=서로 다른 시스템이 함께 작동함 / compatibility=서로 맞게 쓸 수 있음"
"latency
[ˈleɪ.tən.si]"	"핵심 뜻: 지연 시간
구분: latency=응답이 돌아오기까지의 지연 / lag=체감되는 뒤처짐"
"livestream
[ˈlaɪv.striːm]"	핵심 뜻: 실시간 방송
"machine-readable
[məˌʃiːnˈriː.də.bəl]"	"핵심 뜻: 기계가 읽을 수 있는
구분: machine-readable=컴퓨터가 자동 처리 가능함 / human-readable=사람이 읽기 쉬움"
"malware
[-wer]"	"핵심 뜻: 악성 소프트웨어
구분: malware=해를 주는 악성 소프트웨어 / virus=자기 복제형 악성코드"
"metadata
[ˈmet̬.əˌdeɪ.t̬ə]"	"핵심 뜻: 메타데이터
구분: metadata=데이터를 설명하는 정보 / content=본문 내용"
"misinformation
[ˌmɪs.ɪn.fɚˈmeɪ.ʃən]"	"핵심 뜻: 오정보
구분: misinformation=틀린 정보 / disinformation=의도적 허위정보"
"multimedia
[ˌmʌl.tiˈmiː.di.ə]"	핵심 뜻: 멀티미디어
"navigate
[ˈnæv.ə.ɡeɪt]"	핵심 뜻: 찾아 이동하다 / 탐색하다
"newsletter
[ˈnuːzˌlet̬.ɚ]"	핵심 뜻: 뉴스레터
