"constitution
[ˌkɑːn.stəˈtuː.ʃən]"	핵심 뜻: 헌법 / 구성
"legislature
[ˈledʒ.ə.slə.tʃɚ]"	핵심 뜻: 입법부; 의회
"judiciary
[dʒuːˈdɪ.ʃi.er.i]"	핵심 뜻: 사법부; 법원
"jurisdiction
[ˌdʒʊr.ɪsˈdɪk.ʃən]"	"핵심 뜻: 관할권; 사법권
구분: jurisdiction=법적 관할권 / authority=권한 일반"
"legislation
[ˌledʒ.əˈsleɪ.ʃən]"	핵심 뜻: 입법 / 법률
"mandate
[ˈmæn.deɪt]"	핵심 뜻: 권한 / 명령하다
"statute
[ˈstætʃ.uːt]"	"핵심 뜻: 법령; 성문법
구분: statute=성문 법령 / regulation=세부 규정"
"ratify
[ˈræt̬.ə.faɪ]"	핵심 뜻: 비준하다
"veto
[ˈviː.t̬oʊ]"	핵심 뜻: 거부권 / 거부하다
"filibuster
[ˈfɪl.ə.bʌs.tɚ]"	핵심 뜻: 의사 진행 방해
"lobby
[ˈlɑː.bi]"	핵심 뜻: 로비하다
"coalition
[koʊ.əˈlɪʃ.ən]"	핵심 뜻: 연합 / 연립
"partisan
[ˈpɑːr.t̬ə.zən]"	핵심 뜻: 당파적인
"incumbent
[ɪnˈkʌm.bənt]"	핵심 뜻: 현직자 / 현직의
"referendum
[ˌref.əˈren.dəm]"	핵심 뜻: 국민 투표
"ballot
[ˈbæl.ət]"	핵심 뜻: 투표용지 / 투표
"diplomat
[ˈdɪp.lə.mæt]"	핵심 뜻: 외교관
"treaty
[ˈtriː.t̬i]"	"핵심 뜻: 조약
구분: treaty=국가 간 조약 / agreement=합의 일반"
"negotiate
[nəˈɡoʊ.ʃi.eɪt]"	핵심 뜻: 협상하다
"mediate
[ˈmiː.di.eɪt]"	"핵심 뜻: 중재하다
구분: mediate=양측을 중재하다 / arbitrate=판단을 내려 재정하다"
"arbitrate
[ˈɑːr.bə.treɪt]"	"핵심 뜻: 중재하다 (법적)
구분: arbitrate=판단을 내려 재정하다 / mediate=합의를 돕다"
"litigate
[ˈlɪt̬.ə.ɡeɪt]"	핵심 뜻: 소송하다
"plaintiff
[ˈpleɪn.t̬ɪf]"	핵심 뜻: 원고
"verdict
[ˈvɝː.dɪkt]"	핵심 뜻: 평결
"acquit
[əˈkwɪt]"	핵심 뜻: 무죄 방면하다
"convict
[kənˈvɪkt]"	핵심 뜻: 유죄 판결하다
"precedent
[ˈpres.ə.dent]"	핵심 뜻: 선례; 판례
"immunity
[ɪˈmjuː.nə.t̬i]"	핵심 뜻: 면책
"extradition
[ˌek.strəˈdɪʃ.ən]"	핵심 뜻: 범죄인 인도
"prosecution
[ˌprɑː.səˈkjuː.ʃən]"	핵심 뜻: 기소 / 검찰 측
"indictment
[ɪnˈdaɪt̬.mənt]"	핵심 뜻: 기소 / 기소장
"testimony
[ˈtes.tə.moʊ.ni]"	핵심 뜻: 증언
"subpoena
[səˈpiː.nə]"	핵심 뜻: 소환장; 소환하다
"warrant
[ˈwɔːr.ənt]"	핵심 뜻: 영장; 정당화하다
"injunction
[ɪnˈdʒʌŋk.ʃən]"	핵심 뜻: 금지 명령
"petition
[pəˈtɪʃ.ən]"	핵심 뜻: 청원; 탄원하다
"accountability
[əˌkaʊn.t̬əˈbɪl.ə.t̬i]"	"핵심 뜻: 책임성 / 설명 책임
구분: accountability=결과를 설명하고 책임지는 의무 / responsibility=책임 일반"
"transparency
[trænˈsper.ən.si]"	핵심 뜻: 투명성
"corruption
[kəˈrʌp.ʃən]"	핵심 뜻: 부패
"bribery
[ˈbraɪ.bɚ.i]"	핵심 뜻: 뇌물 수수
"fraud
[frɑːd]"	핵심 뜻: 사기 / 부정행위
