"customary
[ˈkʌs.tə.mer.i]"	"핵심 뜻: 관습적인 / 관례적인
구분: customary=관습적으로 으레 하는 / conventional=통상적·관례적인"
"declaration
[ˌdek.ləˈreɪ.ʃən]"	핵심 뜻: 선언
"descendant
[dɪˈsen.dənt]"	핵심 뜻: 후손
"regime
[reɪˈʒiːm]"	"핵심 뜻: 정권 / 체제
구분: regime=정권 또는 지배 체제 / government=정부 조직"
"egalitarian
[ɪˌɡæl.ɪˈter.i.ən]"	"핵심 뜻: 평등주의적인
구분: egalitarian=평등을 중시하는 / democratic=민주적 절차를 중시하는"
"emancipation
[iˌmæn.səˈpeɪ.ʃən]"	"핵심 뜻: 해방
구분: emancipation=제도적·사회적 해방 / liberation=해방 일반"
"empire
[ˈem.paɪr]"	핵심 뜻: 제국
"enduring
[ɪnˈdʊr.ɪŋ]"	핵심 뜻: 오래 지속되는
"uncover
[ʌnˈkʌv.ɚ]"	핵심 뜻: 드러내다 / 밝혀내다
"recovery
[rɪˈkʌv.ɚ.i]"	"핵심 뜻: 회복 / 되찾기
구분: recovery=잃은 상태를 되찾거나 회복함 / restoration=원래 모습에 가깝게 복원함"
"hierarchical
[ˌhaɪˈrɑːr.kɪ.kəl]"	"핵심 뜻: 위계적인
구분: hierarchical=위계가 있는 / egalitarian=평등주의적인"
"storytelling
[ˈstɔː.riˌtel.ɪŋ]"	핵심 뜻: 이야기 전달 방식 / 서사화
"pedigree
[ˈped.ə.ɡriː]"	핵심 뜻: 계통
"chronicler
[ˈkrɑː.nɪ.klɚ]"	핵심 뜻: 기록자
"immigrant
[ˈɪm.ə.ɡrənt]"	"핵심 뜻: 이민자
구분: immigrant=들어와 정착한 이민자 / migrant=이동하는 사람 일반"
"inheritance
[ɪnˈher.ɪ.təns]"	"핵심 뜻: 상속
구분: inheritance=물려받은 재산·특성 / heritage=문화적 유산"
"inscription
[ɪnˈskrɪp.ʃən]"	"핵심 뜻: 새겨진 글 / 비문
구분: inscription=새겨진 문구·비문 / manuscript=손으로 쓴 원고"
"insurrection
[ˌɪn.sɚˈek.ʃən]"	"핵심 뜻: 봉기 / 반란
구분: insurrection=권력에 맞선 봉기 / rebellion=반란 일반"
"intergenerational
[ˌɪn.t̬ɚ.dʒen.əˈreɪ.ʃən.əl]"	"핵심 뜻: 세대 간의
구분: intergenerational=세대 간의 / historical=역사적"
"kingdom
[ˈkɪŋ.dəm]"	핵심 뜻: 왕국
"landmark
[ˈlænd.mɑːrk]"	"핵심 뜻: 중요한 전환점 / 기준점
구분: landmark=중요한 전환점·기준점 / milestone=진행 중 주요 단계"
"legacy
[ˈleɡ.ə.si]"	핵심 뜻: 유산
"estate
[ɪˈsteɪt]"	핵심 뜻: 대규모 토지 자산 / 소유지
"transit-based
[ˈtrænzɪt beɪst]"	"핵심 뜻: 이동 경로 중심의 / 수송과 연결된
구분: transit-based=이동·운송 경로에 초점을 둔 / stationary=고정된"
"merchant
[ˈmɝː.tʃənt]"	핵심 뜻: 상인 / 무역상
"migration
[maɪˈɡreɪ.ʃən]"	"핵심 뜻: 이주 / 이동
구분: migration=집단적 이동·이주 / immigration=들어오는 이민"
"centralization
[ˌsen.trə.lə.ˈzeɪ.ʃən]"	"핵심 뜻: 중앙집중화
구분: centralization=권한이 중심으로 모임 / decentralization=권한이 분산됨"
"marker
[ˈmɑːr.kɚ]"	핵심 뜻: 표지
"multicultural
[ˌmʌl.tiˈkʌl.tʃɚ.əl]"	핵심 뜻: 다문화의
"symbolism
[ˈsɪm·bəˌlɪz·əm]"	핵심 뜻: 상징성
"mobile
[ˈmoʊ.bəl]"	핵심 뜻: 이동성 있는
"laborer
[ˈleɪ.bɚ.ɚ]"	핵심 뜻: 노동자
"journey
[ˈdʒɝː.ni]"	핵심 뜻: 여정
"prosperity
[prɑːˈsper.ə.t̬i]"	핵심 뜻: 번영
"reconstruction
[ˌriː.kənˈstrʌk.ʃən]"	"핵심 뜻: 재건
구분: reconstruction=다시 세우거나 재구성함 / restoration=원래 상태에 가깝게 복원함"
"refugee
[ˌref.jʊˈdʒiː]"	"핵심 뜻: 난민 / 피난민
구분: refugee=위험을 피해 온 난민 / immigrant=정착 목적 이민자"
"vestige
[ˈves.tɪdʒ]"	핵심 뜻: 자취
"renaissance
[ˈren.ə.sɑːns]"	핵심 뜻: 부흥 / 재탄생
"resettlement
[ˌriːˈset̬.əl.mənt]"	"핵심 뜻: 재정착
구분: resettlement=새 지역에 다시 정착함 / relocation=위치를 옮김"
