unique	"핵심 뜻: 근본적으로 독특하고 동등하지 않다
부가 뜻: (뒤에 'to'가 붙음) 주어진 범주나 조건 또는 지역에만 적용되다
핵심 느낌: 근본적으로 독특하고 동등하지 않다 쪽으로 빠르게 잡는 느낌
구분: unique=근본적으로 독특하고 동등하지 않다 / alone=뜻이 가까우므로 문맥으로 구분 / unequaled=뜻이 가까우므로 문맥으로 구분"
visible	"핵심 뜻: 특히 눈으로 감지할 수 있다
부가 뜻: 눈에는 분명하다
핵심 느낌: 특히 눈으로 감지할 수 있다 쪽으로 빠르게 잡는 느낌
구분: visible=특히 눈으로 감지할 수 있다 / seeable=뜻이 가까우므로 문맥으로 구분 / obvious=뜻이 가까우므로 문맥으로 구분"
voluntary	"핵심 뜻: (군)군에 입대하여 자유롭게 입대하는 사람
부가 뜻: 독주 악기(특히 독주 오르간)를 위한 작곡(종종 즉흥 연주)이며 서비스나 연주의 정규 부분이 아닙니다
핵심 느낌: (군)군에 입대하여 자유롭게 입대하는 사람 쪽으로 빠르게 잡는 느낌
구분: voluntary=(군)군에 입대하여 자유롭게 입대하는 사람 / volunteer=뜻이 가까우므로 문맥으로 구분 / military volunteer=뜻이 가까우므로 문맥으로 구분"
abandon	"핵심 뜻: 버리다 / 포기하다 / 중단하다
부가 뜻: 계획, 소유, 시도, 책임을 더 이상 붙잡지 않고 손에서 놓아버리다
핵심 느낌: 끝까지 끌고 가지 않고 잡고 있던 줄을 손에서 툭 놓는 느낌
구분: abandon=완전히 포기하거나 버리다 / quit=그만두다 / neglect=돌보지 않고 방치하다"
accumulate	"핵심 뜻: 함께 모이거나 모이세요
부가 뜻: 수집하거나 모으십시오
핵심 느낌: 대상이나 상황을 함께 모이거나 모이세요 쪽으로 빠르게 잡는 느낌
구분: accumulate=함께 모이거나 모이세요 / roll up=뜻이 가까우므로 문맥으로 구분 / collect=뜻이 가까우므로 문맥으로 구분"
ambiguous	"핵심 뜻: 둘 이상의 해석이 가능하다
부가 뜻: 하나 이상의 의미를 가질 수 있다
핵심 느낌: 둘 이상의 해석이 가능하다 쪽으로 빠르게 잡는 느낌
구분: ambiguous=둘 이상의 해석이 가능하다 / equivocal=뜻이 가까우므로 문맥으로 구분"
arbitrary	"핵심 뜻: 개인의 재량이나 선호, 때로는 충동이나 변덕에 기초하거나 이에 따라 달라질 수 있다
부가 뜻: 임의의
핵심 느낌: 개인의 재량이나 선호, 때로는 충동이나 변덕에 기초하거나 이에 따라 달라질 수 있다 쪽으로 빠르게 잡는 느낌
구분: arbitrary=기본형 / arbitrarily=파생형 / arbitrariness=파생형"
bias	"핵심 뜻: 문제나 상황에 대한 객관적인 고려를 방해하는 편파성
부가 뜻: 천의 측면에 직각이 아닌 천을 가로지르는 선이나 절단이다
핵심 느낌: 문제나 상황에 대한 객관적인 고려를 방해하는 편파성 쪽으로 빠르게 잡는 느낌
구분: bias=문제나 상황에 대한 객관적인 고려를 방해하는 편파성 / prejudice=뜻이 가까우므로 문맥으로 구분 / preconception=뜻이 가까우므로 문맥으로 구분"
chart	"핵심 뜻: 정보의 시각적 표시
부가 뜻: 항공이나 해상 항해를 돕기 위해 고안된 지도
핵심 느낌: 정보의 시각적 표시 쪽으로 빠르게 잡는 느낌
구분: chart=정보의 시각적 표시 / graph=뜻이 가까우므로 문맥으로 구분"
conform	"핵심 뜻: 비슷하다, 일치하다
부가 뜻: 새롭거나 다른 조건에 적응하거나 순응하다
핵심 느낌: 대상이나 상황을 비슷하다, 일치하다 쪽으로 빠르게 잡는 느낌
구분: conform=비슷하다, 일치하다 / adjust=뜻이 가까우므로 문맥으로 구분 / adapt=뜻이 가까우므로 문맥으로 구분"
crucial	"핵심 뜻: 결정적으로 중요한
부가 뜻: 결과나 판단이 갈리는 데 핵심 역할을 해서 빠지면 전체 의미가 크게 흔들리는
핵심 느낌: 있으면 좋은 정도가 아니라 이 조각이 없으면 판이 안 서는 느낌
구분: crucial=결정적으로 중요한 / important=중요한 / relevant=관련 있는"
denote	"핵심 뜻: 의 표시 또는 표시가 되다
부가 뜻: 의미로 가지고 있다
핵심 느낌: 대상이나 상황을 의 표시 또는 표시가 되다 쪽으로 빠르게 잡는 느낌
구분: denote=의 표시 또는 표시가 되다 / refer=뜻이 가까우므로 문맥으로 구분 / announce=뜻이 가까우므로 문맥으로 구분"
detect	"핵심 뜻: 존재, 존재 또는 사실을 발견하거나 결정하다
부가 뜻: 감지하다
핵심 느낌: 대상이나 상황을 존재, 존재 또는 사실을 발견하거나 결정하다 쪽으로 빠르게 잡는 느낌
구분: detect=존재, 존재 또는 사실을 발견하거나 결정하다 / observe=뜻이 가까우므로 문맥으로 구분 / find=뜻이 가까우므로 문맥으로 구분"
deviate	"핵심 뜻: 특히 성적 행동에서 허용되는 행동에서 벗어난 사람
부가 뜻: 불화하다
핵심 느낌: 특히 성적 행동에서 허용되는 행동에서 벗어난 사람 쪽으로 빠르게 잡는 느낌
구분: deviate=특히 성적 행동에서 허용되는 행동에서 벗어난 사람 / pervert=뜻이 가까우므로 문맥으로 구분 / deviant=뜻이 가까우므로 문맥으로 구분"
drama	"핵심 뜻: 무대에서 배우들의 연기를 목적으로 한 연극 작품
부가 뜻: 격동적이거나 매우 감정적인 에피소드
핵심 느낌: 무대에서 배우들의 연기를 목적으로 한 연극 작품 쪽으로 빠르게 잡는 느낌
구분: drama=무대에서 배우들의 연기를 목적으로 한 연극 작품 / play=뜻이 가까우므로 문맥으로 구분 / dramatic play=뜻이 가까우므로 문맥으로 구분"
eventual	"핵심 뜻: 이미 작동 중인 원인으로 인해 무기한 미래에 이어질 것으로 예상되다
부가 뜻: 어쩌면 일어날 수도 있는
핵심 느낌: 이미 작동 중인 원인으로 인해 무기한 미래에 이어질 것으로 예상되다 쪽으로 빠르게 잡는 느낌
구분: eventual=기본형 / eventuality=파생형 / eventually=파생형"
exhibit	"핵심 뜻: 법정에서 제출되어 증거를 제공하는 동안 언급된 물건이나 진술
부가 뜻: 대중에게 보여지는 것
핵심 느낌: 법정에서 제출되어 증거를 제공하는 동안 언급된 물건이나 진술 쪽으로 빠르게 잡는 느낌
구분: exhibit=법정에서 제출되어 증거를 제공하는 동안 언급된 물건이나 진술 / display=뜻이 가까우므로 문맥으로 구분 / showing=뜻이 가까우므로 문맥으로 구분"
induce	"핵심 뜻: 발생하게 하다
부가 뜻: ~을 하게 하다
핵심 느낌: 대상이나 상황을 발생하게 하다 쪽으로 빠르게 잡는 느낌
구분: induce=발생하게 하다 / bring on=뜻이 가까우므로 문맥으로 구분 / stimulate=뜻이 가까우므로 문맥으로 구분"
intense	"핵심 뜻: 극단적으로
부가 뜻: 매우 날카롭거나 강렬하다
핵심 느낌: 극단적으로 쪽으로 빠르게 잡는 느낌
구분: intense=극단적으로 / acute=뜻이 가까우므로 문맥으로 구분 / vivid=뜻이 가까우므로 문맥으로 구분"
minimise	"핵심 뜻: 덜 중요하거나 중요한 것으로 나타냅니다
부가 뜻: 작게 또는 하찮게 만드십시오
핵심 느낌: 대상이나 상황을 덜 중요하거나 중요한 것으로 나타냅니다 쪽으로 빠르게 잡는 느낌
구분: minimise=덜 중요하거나 중요한 것으로 나타냅니다 / understate=뜻이 가까우므로 문맥으로 구분 / minimize=뜻이 가까우므로 문맥으로 구분"
offset	"핵심 뜻: 어떤 일이 시작되기로 되어 있는 시간
부가 뜻: 보상 등가물
핵심 느낌: 어떤 일이 시작되기로 되어 있는 시간 쪽으로 빠르게 잡는 느낌
구분: offset=어떤 일이 시작되기로 되어 있는 시간 / beginning=뜻이 가까우므로 문맥으로 구분 / commencement=뜻이 가까우므로 문맥으로 구분"
paragraph	"핵심 뜻: 아이디어를 분리하기 위한 텍스트의 여러 구분된 하위 구분 중 하나이다
부가 뜻: 텍스트별로 단락으로 나눕니다
핵심 느낌: 아이디어를 분리하기 위한 텍스트의 여러 구분된 하위 구분 중 하나이다 쪽으로 빠르게 잡는 느낌
구분: paragraph=기본형 / paragraphing=파생형 / paragraphs=파생형"
plus	"핵심 뜻: 유용하거나 가치 있는 품질
부가 뜻: 합산의 산술 연산
핵심 느낌: 유용하거나 가치 있는 품질 쪽으로 빠르게 잡는 느낌
구분: plus=유용하거나 가치 있는 품질 / asset=뜻이 가까우므로 문맥으로 구분 / summation=뜻이 가까우므로 문맥으로 구분"
practitioner	"핵심 뜻: 배운 직업을 실천하는 사람
부가 뜻: 개업의
핵심 느낌: 배운 직업을 실천하는 사람 쪽으로 빠르게 잡는 느낌
구분: practitioner=배운 직업을 실천하는 사람 / practician=뜻이 가까우므로 문맥으로 구분"
prospect	"핵심 뜻: 미래의 성공 가능성
부가 뜻: 미래에 대한 믿음(또는 정신적 그림)
핵심 느낌: 미래의 성공 가능성 쪽으로 빠르게 잡는 느낌
구분: prospect=미래의 성공 가능성 / expectation=뜻이 가까우므로 문맥으로 구분 / outlook=뜻이 가까우므로 문맥으로 구분"
restore	"핵심 뜻: 원래 또는 사용 가능하고 작동하는 상태로 돌아갑니다
부가 뜻: 다시 살아나다
핵심 느낌: 대상이나 상황을 원래 또는 사용 가능하고 작동하는 상태로 돌아갑니다 쪽으로 빠르게 잡는 느낌
구분: restore=원래 또는 사용 가능하고 작동하는 상태로 돌아갑니다 / reconstruct=뜻이 가까우므로 문맥으로 구분 / regenerate=뜻이 가까우므로 문맥으로 구분"
tense	"핵심 뜻: 시간의 구별을 표현하는 데 사용되는 동사의 문법적 범주이다
부가 뜻: 한계까지 늘리거나 힘을 가하다
핵심 느낌: 시간의 구별을 표현하는 데 사용되는 동사의 문법적 범주이다 쪽으로 빠르게 잡는 느낌
구분: tense=시간의 구별을 표현하는 데 사용되는 동사의 문법적 범주이다 / strain=뜻이 가까우므로 문맥으로 구분 / tense up=뜻이 가까우므로 문맥으로 구분"
terminate	"핵심 뜻: 끝내거나 중단시키십시오
부가 뜻: 시간적, 공간적, 양적 의미에서 목적을 갖다
핵심 느낌: 대상이나 상황을 끝내거나 중단시키십시오 쪽으로 빠르게 잡는 느낌
구분: terminate=끝내거나 중단시키십시오 / end=뜻이 가까우므로 문맥으로 구분 / stop=뜻이 가까우므로 문맥으로 구분"
theme	"핵심 뜻: 대화나 토론의 주제
부가 뜻: 문학이나 예술 작품에서 반복되는 요소인 통일된 아이디어
핵심 느낌: 대화나 토론의 주제 쪽으로 빠르게 잡는 느낌
구분: theme=대화나 토론의 주제 / subject=뜻이 가까우므로 문맥으로 구분 / topic=뜻이 가까우므로 문맥으로 구분"
thereby	"핵심 뜻: 그런 식으로든, 그것 때문에든
부가 뜻: 그것에 의하여
핵심 느낌: 그런 식으로든, 그것 때문에든 쪽으로 빠르게 잡는 느낌
구분: thereby=문맥상 핵심 의미를 우선 확인"
uniform	"핵심 뜻: 특정 집단의 구성원이 식별 수단으로 착용하는 독특한 디자인의 의복
부가 뜻: 유니폼을 제공하다
핵심 느낌: 특정 집단의 구성원이 식별 수단으로 착용하는 독특한 디자인의 의복 쪽으로 빠르게 잡는 느낌
구분: uniform=특정 집단의 구성원이 식별 수단으로 착용하는 독특한 디자인의 의복 / unvarying=뜻이 가까우므로 문맥으로 구분 / consistent=뜻이 가까우므로 문맥으로 구분"
vehicle	"핵심 뜻: 사람이나 물건을 운반하는 운송 수단
부가 뜻: 어떤 것의 표현이나 성취를 위한 매체
핵심 느낌: 사람이나 물건을 운반하는 운송 수단 쪽으로 빠르게 잡는 느낌
구분: vehicle=사람이나 물건을 운반하는 운송 수단 / fomite=뜻이 가까우므로 문맥으로 구분"
via	"핵심 뜻: 특정 장소(목적지로 가는 도중)를 통과하다
부가 뜻: 특정 수단이나 사람을 사용하는 것
핵심 느낌: 특정 장소(목적지로 가는 도중)를 통과하다 쪽으로 빠르게 잡는 느낌
구분: via=문맥상 핵심 의미를 우선 확인"
visual	"핵심 뜻: 시력과 관련되거나 시력을 사용하는 것
부가 뜻: 볼 수 있다
핵심 느낌: 시력과 관련되거나 시력을 사용하는 것 쪽으로 빠르게 잡는 느낌
구분: visual=시력과 관련되거나 시력을 사용하는 것 / ocular=뜻이 가까우므로 문맥으로 구분 / optic=뜻이 가까우므로 문맥으로 구분"
anticipate	"핵심 뜻: 어떤 것을 가능성이 있는 것으로 간주하다
부가 뜻: 미리 행동하다
핵심 느낌: 대상이나 상황을 어떤 것을 가능성이 있는 것으로 간주하다 쪽으로 빠르게 잡는 느낌
구분: anticipate=어떤 것을 가능성이 있는 것으로 간주하다 / expect=뜻이 가까우므로 문맥으로 구분 / foresee=뜻이 가까우므로 문맥으로 구분"
assure	"핵심 뜻: 확실하게 해라
부가 뜻: 긍정적이고 확실하고 자신감 있게 정보를 전달하다
핵심 느낌: 대상이나 상황을 확실하게 해라 쪽으로 빠르게 잡는 느낌
구분: assure=확실하게 해라 / guarantee=뜻이 가까우므로 문맥으로 구분 / ensure=뜻이 가까우므로 문맥으로 구분"
behalf	"핵심 뜻: 누군가의 대리인 또는 누군가의 편에서(보통 ""대신하여""라기보다는 ""대신하여""로 표현됨)
부가 뜻: 누군가의 이익을 위해 (보통 '대신하여'라기보다는 '대신하여'로 표현되며 일반적으로 소유격을 사용합니다)
핵심 느낌: 누군가의 대리인 또는 누군가의 편에서(보통 ""대신하여""라기보다는 ""대신하여""로 표현됨) 쪽으로 빠르게 잡는 느낌
구분: behalf=문맥상 핵심 의미를 우선 확인"
bulk	"핵심 뜻: 두 부분 중 더 많은 부분이 존재하거나 이와 관련되어 발생한 재산,
부가 뜻: 규모가 큰 것의 속성
핵심 느낌: 두 부분 중 더 많은 부분이 존재하거나 이와 관련되어 발생한 재산, 쪽으로 빠르게 잡는 느낌
구분: bulk=두 부분 중 더 많은 부분이 존재하거나 이와 관련되어 발생한 재산, / majority=뜻이 가까우므로 문맥으로 구분 / mass=뜻이 가까우므로 문맥으로 구분"
coincide	"핵심 뜻: 함께 가다, 함께 떨어지다
부가 뜻: 동시에 발생하다
핵심 느낌: 대상이나 상황을 함께 가다, 함께 떨어지다 쪽으로 빠르게 잡는 느낌
구분: coincide=함께 가다, 함께 떨어지다 / co-occur=뜻이 가까우므로 문맥으로 구분 / cooccur=뜻이 가까우므로 문맥으로 구분"
commence	"핵심 뜻: 행동을 수행하는 첫 번째 단계를 수행하다
부가 뜻: 움직이게 하다, 시작하게 하다
핵심 느낌: 대상이나 상황을 행동을 수행하는 첫 번째 단계를 수행하다 쪽으로 빠르게 잡는 느낌
구분: commence=행동을 수행하는 첫 번째 단계를 수행하다 / get down=뜻이 가까우므로 문맥으로 구분 / begin=뜻이 가까우므로 문맥으로 구분"
converse	"핵심 뜻: 전환을 통해 얻은 제안
부가 뜻: 대화를 계속하세요
핵심 느낌: 전환을 통해 얻은 제안 쪽으로 빠르게 잡는 느낌
구분: converse=전환을 통해 얻은 제안 / discourse=뜻이 가까우므로 문맥으로 구분 / reversed=뜻이 가까우므로 문맥으로 구분"
devote	"핵심 뜻: 특정 사람, 활동 또는 원인에 전적으로 제공하다
부가 뜻: 전념하다
핵심 느낌: 대상이나 상황을 특정 사람, 활동 또는 원인에 전적으로 제공하다 쪽으로 빠르게 잡는 느낌
구분: devote=특정 사람, 활동 또는 원인에 전적으로 제공하다 / give=뜻이 가까우므로 문맥으로 구분 / dedicate=뜻이 가까우므로 문맥으로 구분"
