"informative
[ɪnˈfɔːr.mə.t̬ɪv]"	"핵심 뜻: 유익한 정보를 주는 / 정보성이 높은
구분: informative=정보를 많이 제공 / explanatory=이유를 풀어 설명"
"managerial
[ˌmæn.əˈdʒɪr.i.əl]"	"핵심 뜻: 관리상의 / 경영의
구분: managerial=관리 책임·운영 관련 / administrative=행정 절차 관련"
"climate
[ˈklaɪ.mət]"	핵심 뜻: 기후
"climatic
[klaɪˈmæt̬.ɪk]"	핵심 뜻: 기후의
"humidity
[hjuːˈmɪd.ə.t̬i]"	핵심 뜻: 습도
"precipitation
[priːˌsɪp.əˈteɪ.ʃən]"	핵심 뜻: 강수
"evaporation
[ɪˌvæp.əˈreɪ.ʃən]"	핵심 뜻: 증발
"condensation
[ˌkɑːn-]"	핵심 뜻: 응결
"convection
[kənˈvek.ʃən]"	핵심 뜻: 대류
"turbulence
[ˈtɝː.bjə.ləns]"	핵심 뜻: 난류
"variability
[ˌver.i.əˈbɪl.ə.t̬i]"	"핵심 뜻: 변동성
구분: variability=값이 변하는 정도 / variance=통계적 분산"
"operational
[ˌɑː.pəˈreɪ.ʃən.əl]"	"핵심 뜻: 운영상의 / 작동의
구분: operational=실제 운영·작동 관련 / strategic=큰 방향·전략 관련"
"breakpoint
[ˈbreɪkpɔɪnt]"	"핵심 뜻: 분기점
구분: breakpoint=상태가 갈리는 기준 지점 / threshold=변화가 시작되는 문턱"
"organizational
[ˌɔːr.ɡən.əˈzeɪ.ʃən.əl]"	"핵심 뜻: 조직의
구분: organizational=조직 구조·운영 관련 / managerial=관리 책임 중심"
"purposeful
[ˈpɝː.pəs.fəl]"	"핵심 뜻: 목적이 분명한 / 의도적인
구분: purposeful=의도·목표가 뚜렷함 / deliberate=신중하고 의도적"
"weathering
[ˈweð.ɚ.ɪŋ]"	핵심 뜻: 풍화 작용
"deposition
[ˌdep.əˈzɪʃ.ən]"	핵심 뜻: 퇴적 / 침착
"structural
[ˈstrʌk.tʃɚ.əl]"	"핵심 뜻: 구조적인
구분: structural=구조와 관련된 / systemic=시스템 전체에 걸친"
"readiness
[ˈred.i.nəs]"	"핵심 뜻: 준비 상태 / 준비성
구분: readiness=행동 직전의 준비 상태 / preparation=준비 과정"
"abrupt
[əˈbrʌpt]"	"핵심 뜻: 갑작스러운 / 급격한
구분: abrupt=갑작스럽고 툭 끊기는 / gradual=서서히 진행되는"
"fault
[fɑːlt]"	핵심 뜻: 단층
"fracture
[ˈfræk.tʃɚ]"	핵심 뜻: 균열 / 파쇄
"mineral
[ˈmɪn.ər.əl]"	핵심 뜻: 광물
"legible
[ˈledʒ.ə.bəl]"	핵심 뜻: 읽기 쉬운 / 판독 가능한
"responsive
[rɪˈspɑːn.sɪv]"	"핵심 뜻: 반응이 빠른
구분: responsive=요구·변화에 빠르게 반응 / reactive=사후적으로 반응"
"outflow
[ˈaʊt.floʊ]"	"핵심 뜻: 유출
구분: outflow=밖으로 나가는 흐름 / inflow=안으로 들어오는 흐름"
"fluctuating
[ˈflʌktʃueɪtɪŋ]"	"핵심 뜻: 변동하는 / 오르내리는
구분: fluctuating=계속 오르내리며 변하는 / volatile=급변하기 쉬운"
"scalable
[ˈskeɪ.lə.bəl]"	"핵심 뜻: 규모 확장이 가능한
구분: scalable=규모를 키워도 작동 / expandable=물리·범위 확장 가능"
"supportive
[səˈpɔːr.t̬ɪv]"	"핵심 뜻: 지지하는
구분: supportive=지지와 도움 제공 / cooperative=협조적으로 함께함"
"targeted
[ˈtɑːɡɪtɪd]"	"핵심 뜻: 표적화된
구분: targeted=특정 대상에 맞춘 / focused=집중된"
"porous
[ˈpɔːr.əs]"	핵심 뜻: 다공성의
"permeability
[ˌpɝː.mi.əˈbɪl.ə.t̬i]"	핵심 뜻: 투과성
"topography
[təˈpɑː.ɡrə.fi]"	핵심 뜻: 지형
"terrain
[təˈreɪn]"	핵심 뜻: 지형 / 지대
"mantle
[ˈmæn.təl]"	핵심 뜻: 맨틀
"crust
[krʌst]"	핵심 뜻: 지각
"continental
[ˌkɑːn.t̬ənˈen.t̬əl]"	핵심 뜻: 대륙의
"workable
[ˈwɝː.kə.bəl]"	"핵심 뜻: 실행 가능한
구분: workable=현실적으로 운용 가능 / feasible=실현 가능성 있음"
"atomic
[əˈtɑː.mɪk]"	핵심 뜻: 원자의
"catalyst
[ˈkæt̬.əl.ɪst]"	핵심 뜻: 촉매
"solvent
[ˈsɑːl.vənt]"	핵심 뜻: 용매
